timestamp,consommation_liters,pression_bar,temperature_c,occupants,jour_semaine,est_fin_semaine,fuite_detectee
2025-04-06 01:00:00,26.193287700761626,3.428489684094496,26.953587056850353,2,6,1,0
2025-04-06 01:30:00,29.540192688139122,3.756257438379983,16.47815727664499,1,6,1,0
2025-04-06 02:00:00,34.8755779311642,3.3880054644986646,11.108500108567567,1,6,1,0
2025-04-06 02:30:00,30.788078709399663,3.2413527984848383,16.51589443710652,2,6,1,0
2025-04-06 03:00:00,38.16400764809706,2.8054238003603014,13.664419311591134,2,6,1,0
2025-04-06 03:30:00,31.919050924396963,3.4067301063297806,20.644918793434293,1,6,1,0
2025-04-06 04:00:00,42.34673415431426,4.06253985269172,14.111205396673334,2,6,1,0
2025-04-06 04:30:00,38.03282885166386,3.047722150481963,6.530146734485742,2,6,1,0
2025-04-06 05:00:00,37.699653170429386,3.0496065682592537,16.676624793546065,4,6,1,0
2025-04-06 05:30:00,38.591342077053724,2.9755643476076012,9.860729686280767,3,6,1,0
2025-04-06 06:00:00,42.42675780817816,3.004234306202232,19.225919303929917,2,6,1,0
2025-04-06 06:30:00,38.24663412444868,2.1018801785310464,10.877218006300055,4,6,1,0
2025-04-06 07:00:00,37.24081432606769,3.3620141543422855,15.071923180967485,2,6,1,0
2025-04-06 07:30:00,38.82427760158481,2.8617791294581547,19.09552682528602,2,6,1,0
2025-04-06 08:00:00,34.459494718456675,2.55589475248328,16.725247649794383,4,6,1,0
2025-04-06 08:30:00,43.45201278059203,3.5012759798930198,19.50258169800627,2,6,1,0
2025-04-06 09:00:00,33.90741794415404,2.7671928859832255,22.081722994306542,2,6,1,0
2025-04-06 09:30:00,38.10145207633943,3.064532378446497,11.052397801612162,1,6,1,0
2025-04-06 10:00:00,33.12841025094332,3.7865769564754324,17.613614756251753,1,6,1,0
2025-04-06 10:30:00,29.546397848554097,2.636313680790195,-1.9770227850487743,2,6,1,0
2025-04-06 11:00:00,28.864421548899628,2.5869607061608955,19.483999810095142,4,6,1,0
2025-04-06 11:30:00,31.23429401447006,3.3077224758249355,16.195115217750946,2,6,1,0
2025-04-06 12:00:00,24.435215994741085,3.6597949456041476,12.099301419132171,4,6,1,0
2025-04-06 12:30:00,28.579338837553088,2.570263312907215,19.894316533779143,4,6,1,0
2025-04-06 13:00:00,24.182260501807786,3.363075894734871,25.036185463110407,1,6,1,0
2025-04-06 13:30:00,23.874458887437182,3.432399815984677,15.143893514406342,2,6,1,0
2025-04-06 14:00:00,16.12102968318101,2.376335806523072,12.331113058549679,2,6,1,0
2025-04-06 14:30:00,14.260472656655539,3.5194005351628883,18.99015157463227,2,6,1,0
2025-04-06 15:00:00,12.552635466113404,3.550642351936872,9.986360000121836,1,6,1,0
2025-04-06 15:30:00,14.98212110420195,3.0752857706975902,14.037711776786765,4,6,1,0
2025-04-06 16:00:00,13.646979083830491,3.7009385449192034,25.334412969903013,3,6,1,0
2025-04-06 16:30:00,5.494904728952081,3.654582229729938,18.373075378873725,2,6,1,0
2025-04-06 17:00:00,10.486773000828723,3.241247170286882,6.723198216323002,2,6,1,0
2025-04-06 17:30:00,10.985380281633528,3.0194218438700267,7.218050116323594,1,6,1,0
2025-04-06 18:00:00,9.167367231053346,2.8108688429668174,18.972514155880653,2,6,1,0
2025-04-06 18:30:00,13.873821517047636,3.184974596253524,23.174343455506126,4,6,1,0
2025-04-06 19:00:00,11.776452828416586,3.4279035678816716,8.2942712482431,3,6,1,0
2025-04-06 19:30:00,25.539087727397824,3.0703292555837436,20.698275644979052,2,6,1,1
2025-04-06 20:00:00,11.361737382182724,2.320999597895188,25.982061044938312,2,6,1,0
2025-04-06 20:30:00,14.822051420754196,3.7074855578306285,29.32715392775183,2,6,1,0
2025-04-06 21:00:00,19.298597465784344,3.276089288737958,19.987336559159257,2,6,1,0
2025-04-06 21:30:00,18.328478630019767,3.0481502013292667,21.040815567314844,1,6,1,0
2025-04-06 22:00:00,14.223575219713794,3.5428633553693154,5.200893434231137,2,6,1,0
2025-04-06 22:30:00,16.73897176737285,3.809855438593103,30.598515287975935,2,6,1,0
2025-04-06 23:00:00,20.082220207112798,2.0792353722048436,14.547058721423273,1,6,1,0
2025-04-06 23:30:00,22.58547792869117,3.373705459968829,12.399173049449752,1,6,1,0
2025-04-07 00:00:00,27.0590606650436,2.6293403156758615,16.468763193362253,1,0,0,0
2025-04-07 00:30:00,33.35287608641987,3.3996442027195766,27.070040485112585,2,0,0,1
2025-04-07 01:00:00,29.085801218288626,3.251170880949832,31.24827628526129,2,0,0,0
2025-04-07 01:30:00,22.822503680069403,3.45429061057622,18.752452076855068,1,0,0,0
2025-04-07 02:00:00,36.825835017405666,3.000300954202138,23.98850503562193,1,0,0,0
2025-04-07 02:30:00,30.96287727796992,2.4507039552723393,18.259224292113025,3,0,0,0
2025-04-07 03:00:00,35.774193537331705,3.019852723497333,11.773227161890896,1,0,0,0
2025-04-07 03:30:00,34.67765257583403,3.3627390540559134,26.860462024729745,2,0,0,0
2025-04-07 04:00:00,41.428463781806826,3.6061569314700894,14.267235117861667,4,0,0,0
2025-04-07 04:30:00,29.477861732574443,2.73126747981099,27.213184640231294,2,0,0,0
2025-04-07 05:00:00,39.4390563673583,3.6108241707492073,25.791247978614503,3,0,0,0
2025-04-07 05:30:00,39.17143112184293,2.9408510841413915,21.684217583743248,2,0,0,0
2025-04-07 06:00:00,38.63909083722495,3.344979952637811,28.973848537526116,1,0,0,0
2025-04-07 06:30:00,45.1786796369069,2.996042418853747,31.39407619911443,2,0,0,0
2025-04-07 07:00:00,36.82689901776871,3.272868251084841,16.94853982221413,2,0,0,0
2025-04-07 07:30:00,41.80427592604301,3.55675105382811,13.147235289501413,1,0,0,0
2025-04-07 08:00:00,39.05913942288483,2.7091943690845857,6.814380976461166,2,0,0,0
2025-04-07 08:30:00,74.64694090569571,2.9280376413012674,31.468093532581538,4,0,0,1
2025-04-07 09:00:00,54.76928430891291,3.273985034936835,15.361907946489302,1,0,0,1
2025-04-07 09:30:00,33.407695020426935,4.160633464412141,24.810221142610438,2,0,0,0
2025-04-07 10:00:00,35.78820972243219,2.854724115133269,13.552467794943102,2,0,0,0
2025-04-07 10:30:00,33.77596392499033,4.016053554398768,27.22959384547221,3,0,0,0
2025-04-07 11:00:00,24.24747363650754,4.001769321470069,13.79929444910752,3,0,0,0
2025-04-07 11:30:00,27.264370633148005,3.1610755397193637,10.84968519829594,3,0,0,0
2025-04-07 12:00:00,26.159147961544186,3.08073898952004,16.7489614142775,2,0,0,0
2025-04-07 12:30:00,27.51329266463977,2.9231739205341234,14.809345794230175,1,0,0,0
2025-04-07 13:00:00,19.08002236388333,3.1727189878669324,21.577798712767276,2,0,0,0
2025-04-07 13:30:00,12.37494635401137,2.637312226976177,17.691630436844857,2,0,0,0
2025-04-07 14:00:00,19.0696695572111,3.1695043930717612,21.766214367311527,3,0,0,0
2025-04-07 14:30:00,13.839037930168072,3.7987521095403425,16.253871161488235,4,0,0,0
2025-04-07 15:00:00,11.935947052495292,2.9555659750093133,14.009355773887169,2,0,0,1
2025-04-07 15:30:00,8.197912702768926,3.10371027840438,14.49863671262356,2,0,0,1
2025-04-07 16:00:00,14.451561523826648,2.5195438102931034,30.269632788186158,2,0,0,0
2025-04-07 16:30:00,12.395471294448322,3.3496248352524174,19.351025593361616,1,0,0,0
2025-04-07 17:00:00,9.83414346352722,3.30579267398055,6.0974267432817335,2,0,0,0
2025-04-07 17:30:00,14.67818569455226,3.2254809439063084,14.878745919275513,2,0,0,0
2025-04-07 18:00:00,11.911974049069217,3.1132691799111427,18.581196194855252,4,0,0,0
2025-04-07 18:30:00,14.848900128165749,3.082896832491018,29.072398087502272,2,0,0,0
2025-04-07 19:00:00,11.74980578178866,3.400760093480269,24.172192295339396,4,0,0,1
2025-04-07 19:30:00,10.407460733802083,3.1884733593645507,12.469692981108508,2,0,0,0
2025-04-07 20:00:00,7.159478818389379,3.325988748622133,32.51013452143471,1,0,0,0
2025-04-07 20:30:00,20.19265486670118,3.2859931269818192,17.813037811191133,1,0,0,1
2025-04-07 21:00:00,13.647550720901753,3.649370914838305,25.477978866449668,1,0,0,0
2025-04-07 21:30:00,16.273239193990996,3.470797638950022,11.069949015600585,2,0,0,0
2025-04-07 22:00:00,17.63669164342569,3.2771447372600764,3.611021428494613,1,0,0,0
2025-04-07 22:30:00,19.37022141483974,3.807368812260872,9.549411057789836,2,0,0,0
2025-04-07 23:00:00,36.222284722747375,3.3681074116226246,-1.5020008571742345,4,0,0,1
2025-04-07 23:30:00,27.582500355611614,3.7219850755161676,30.67253596351745,2,0,0,0
2025-04-08 00:00:00,24.054110034141626,3.4427770433546554,19.287197513318496,3,1,0,0
2025-04-08 00:30:00,22.176931898000863,2.463232368427383,12.452135889311812,1,1,0,0
2025-04-08 01:00:00,29.62053652248704,3.721933905327732,20.715744179880726,2,1,0,0
2025-04-08 01:30:00,49.62292744784379,3.254070496537068,19.136004217080995,1,1,0,1
2025-04-08 02:00:00,51.53697993603654,3.179218091639689,21.725600373683946,3,1,0,1
2025-04-08 02:30:00,31.650345883164302,3.312539338995831,25.257188406817612,1,1,0,0
2025-04-08 03:00:00,33.909872614176244,3.062006735217173,16.26047308184991,2,1,0,0
2025-04-08 03:30:00,34.19265455434486,3.290811544155578,12.720964163394079,2,1,0,0
2025-04-08 04:00:00,40.1456333271815,2.9632495734627633,22.966651286231507,2,1,0,0
2025-04-08 04:30:00,37.51714010707212,3.7097089034937483,22.813996667306796,3,1,0,0
2025-04-08 05:00:00,37.56388693394488,3.15456475455158,18.60441484872807,1,1,0,0
2025-04-08 05:30:00,44.48494314720662,3.0469664629110267,31.065325132084634,2,1,0,0
2025-04-08 06:00:00,37.43149047801475,2.8300296737122905,15.373067262830087,3,1,0,0
2025-04-08 06:30:00,60.501160458880484,3.307510315659457,12.60085217018839,2,1,0,1
2025-04-08 07:00:00,71.87033507079879,3.274842840050037,20.50854856503961,2,1,0,1
2025-04-08 07:30:00,34.5948820630848,3.3553698454710026,13.95037285851901,1,1,0,0
2025-04-08 08:00:00,39.431162560984355,2.7890992449979484,20.973099144869373,3,1,0,0
2025-04-08 08:30:00,55.87200821899639,2.559527520475371,13.001950464963361,4,1,0,1
2025-04-08 09:00:00,38.07495006030022,3.450236521002624,15.598546302408687,2,1,0,0
2025-04-08 09:30:00,32.718648682041284,3.7938567447506033,29.34504252023499,3,1,0,0
2025-04-08 10:00:00,34.578307095546585,2.7894585510440417,15.566475859513927,2,1,0,0
2025-04-08 10:30:00,35.817499198884136,3.8357765134246797,13.206890735896222,1,1,0,0
2025-04-08 11:00:00,31.466595253436232,3.3135644234945527,25.024072732239002,1,1,0,0
2025-04-08 11:30:00,29.636235621252123,3.1971748381796683,11.693748298279838,2,1,0,0
2025-04-08 12:00:00,24.306097171210904,3.040980521381689,13.842340619117593,2,1,0,0
2025-04-08 12:30:00,23.270741270995472,2.6461927922300017,21.459366723053968,3,1,0,0
2025-04-08 13:00:00,25.530818395913506,3.59509140636984,23.63046854323975,2,1,0,0
2025-04-08 13:30:00,25.71755531519757,2.889757455424959,25.32285834648645,4,1,0,1
2025-04-08 14:00:00,14.388801779290011,2.8880773297049602,13.516669006677091,2,1,0,0
2025-04-08 14:30:00,19.49610680509849,3.596770523954782,21.576052037916718,2,1,0,0
2025-04-08 15:00:00,12.004987872642303,2.4468066213313096,15.203350802734922,1,1,0,0
2025-04-08 15:30:00,11.543207789803407,2.5905608757327334,14.366066198936206,2,1,0,0
2025-04-08 16:00:00,7.678806156724129,3.1927463025967673,25.219276693753713,3,1,0,0
2025-04-08 16:30:00,10.56088942485187,3.317313771601941,14.702673624842483,1,1,0,0
2025-04-08 17:00:00,10.262967533974495,3.39389385918757,19.66922757612588,4,1,0,0
2025-04-08 17:30:00,18.9129562392742,3.079280602641499,18.933476815383834,4,1,0,1
2025-04-08 18:00:00,12.85391873289845,4.212147867456676,11.575473741968985,2,1,0,0
2025-04-08 18:30:00,11.580693770997382,3.1088429764936665,23.796557132137924,2,1,0,0
2025-04-08 19:00:00,9.938495947004434,3.1076855391589113,21.36168536207372,1,1,0,0
2025-04-08 19:30:00,9.916525576524814,2.8812053324744493,6.082256328777476,1,1,0,0
2025-04-08 20:00:00,18.358240076325746,3.2495627266084286,19.66452666742406,1,1,0,1
2025-04-08 20:30:00,15.82732943201913,3.44598449281871,13.362159395000274,2,1,0,0
2025-04-08 21:00:00,14.772340880651386,3.6814312218133844,24.582451838475766,1,1,0,0
2025-04-08 21:30:00,12.986005719570558,2.604286294223913,9.327600979315452,3,1,0,0
2025-04-08 22:00:00,14.521401996743357,3.1016018646577197,15.861138188222736,2,1,0,0
2025-04-08 22:30:00,13.164384206763316,3.3786814443236577,20.172147305930793,1,1,0,0
2025-04-08 23:00:00,23.116523339592757,3.434823013837814,18.32604176485125,2,1,0,0
2025-04-08 23:30:00,22.85164989438086,3.202619463121816,22.57774954028383,4,1,0,0
2025-04-09 00:00:00,26.732090575319983,3.416969587812841,8.889468083944266,2,2,0,0
2025-04-09 00:30:00,24.614021660943834,2.87641444282968,27.91148602120427,2,2,0,0
2025-04-09 01:00:00,33.103089914213065,3.823162172927343,21.150867952729627,3,2,0,0
2025-04-09 01:30:00,27.42993019278336,3.597051241191772,26.158309278005376,3,2,0,0
2025-04-09 02:00:00,70.7240799085231,2.6620288851739313,23.24544101539945,3,2,0,1
2025-04-09 02:30:00,32.38377131503137,2.769958780753298,17.930339313269737,1,2,0,0
2025-04-09 03:00:00,33.781549423760204,2.7812312999572377,10.294810734533035,3,2,0,0
2025-04-09 03:30:00,68.84899310729203,3.4711879883586114,14.618680912507795,2,2,0,1
2025-04-09 04:00:00,39.21928941281856,2.6861088934330133,27.537379997175464,4,2,0,0
2025-04-09 04:30:00,39.06129933456736,3.067590266316768,26.312626689938295,1,2,0,0
2025-04-09 05:00:00,39.73272266050462,3.38188175856671,14.28240011937786,4,2,0,0
2025-04-09 05:30:00,39.37520814918553,3.173533626181426,1.0901742827869256,4,2,0,0
2025-04-09 06:00:00,47.16511597861132,3.3035550062850825,16.723861594169286,1,2,0,0
2025-04-09 06:30:00,43.55276993558852,2.773678915460497,16.2737826712253,4,2,0,0
2025-04-09 07:00:00,41.65736807929256,3.437941749358898,16.5013643277577,1,2,0,0
2025-04-09 07:30:00,39.82428486894619,2.9547152430096015,21.17123521098841,1,2,0,0
2025-04-09 08:00:00,41.011852658556585,3.0701521302408237,23.25727547592998,2,2,0,0
2025-04-09 08:30:00,39.544365385940935,3.295092691162395,23.941797282597143,4,2,0,0
2025-04-09 09:00:00,35.68521597612032,3.2412312886123393,20.674254840812203,2,2,0,0
2025-04-09 09:30:00,34.69590874200047,3.209592007606237,7.195375788464183,2,2,0,0
2025-04-09 10:00:00,32.25724798701194,2.899749271209298,15.952801603840227,2,2,0,0
2025-04-09 10:30:00,22.988722792365834,3.080180235520323,31.82453870129514,4,2,0,0
2025-04-09 11:00:00,29.51408819443074,3.2008734363348146,20.24530040881487,3,2,0,0
2025-04-09 11:30:00,27.416857436206737,2.6499659067331662,20.20691741066319,1,2,0,0
2025-04-09 12:00:00,29.778009994848656,3.0149868134746485,20.15691563864315,2,2,0,0
2025-04-09 12:30:00,25.058032212435265,3.3550719516131386,20.492277735035938,1,2,0,0
2025-04-09 13:00:00,17.55082406485731,2.689025358461863,3.7013269134844613,2,2,0,0
2025-04-09 13:30:00,20.96807386107784,3.662632660637696,16.562854098533588,1,2,0,0
2025-04-09 14:00:00,26.745949534532517,3.707845305039937,17.772643009231864,1,2,0,1
2025-04-09 14:30:00,18.9202222471374,2.701939769615966,25.688972395520473,3,2,0,0
2025-04-09 15:00:00,15.266240375220244,3.743047853220056,18.286037367733776,2,2,0,0
2025-04-09 15:30:00,17.26691717552659,3.1425673645151466,8.120931680388352,2,2,0,0
2025-04-09 16:00:00,9.636973568149727,3.367405823662822,20.580534937030514,2,2,0,0
2025-04-09 16:30:00,12.111643231917864,3.0013395791487016,13.177052110543528,1,2,0,0
2025-04-09 17:00:00,6.416047219384069,3.569217930890705,10.699286153511494,2,2,0,0
2025-04-09 17:30:00,12.615596951438118,3.362437607539467,12.995045719700515,2,2,0,0
2025-04-09 18:00:00,11.556613541320367,2.8743386973609586,21.255025377987092,3,2,0,0
2025-04-09 18:30:00,11.487415063082713,2.7339192000138848,25.55256743856041,2,2,0,0
2025-04-09 19:00:00,10.515969699734796,2.615879025916311,20.89757967106552,2,2,0,0
2025-04-09 19:30:00,11.755431278030345,3.2751767105731027,21.79213934170213,3,2,0,0
2025-04-09 20:00:00,16.82263626815921,3.4289885647118945,20.838271637028008,3,2,0,0
2025-04-09 20:30:00,11.15433617210738,3.460386271511777,18.60796306116281,3,2,0,0
2025-04-09 21:00:00,14.809333833332039,3.152807562157049,22.181583809776548,4,2,0,0
2025-04-09 21:30:00,11.135019384657555,2.7372014177342545,3.4873471975834764,3,2,0,0
2025-04-09 22:00:00,14.895217115204996,2.927170080790487,18.666530107828997,2,2,0,0
2025-04-09 22:30:00,17.793439879279916,3.6609394555847707,11.73044979226649,3,2,0,0
2025-04-09 23:00:00,24.42951496356791,3.0061485741599676,24.977415435264838,2,2,0,0
2025-04-09 23:30:00,20.34887185070747,3.2573670522725906,17.117068168698836,1,2,0,0
2025-04-10 00:00:00,24.292250412063627,2.769739806570045,18.18568852960698,2,3,0,0
2025-04-10 00:30:00,23.779344266486877,3.334633218183614,8.96956875447718,1,3,0,0
2025-04-10 01:00:00,27.278015664004844,3.016926175328369,24.10098533407711,1,3,0,0
2025-04-10 01:30:00,29.76720004366428,3.6186850855103057,21.763968721642854,1,3,0,0
2025-04-10 02:00:00,28.008227064464066,3.5094230824827255,21.34168729404302,1,3,0,0
2025-04-10 02:30:00,36.34281873000018,3.00171762137004,13.121862886987067,3,3,0,0
2025-04-10 03:00:00,33.61033482340983,3.1493343890609347,13.35816093037122,4,3,0,0
2025-04-10 03:30:00,37.772312174112635,2.9795535039837486,19.341596726675434,2,3,0,0
2025-04-10 04:00:00,34.180385264584956,2.632226721381996,13.833009538511693,3,3,0,0
2025-04-10 04:30:00,39.99690144840523,2.8570230281811133,20.60935777606403,1,3,0,0
2025-04-10 05:00:00,41.50472121777952,3.279286931088328,5.034524383399667,4,3,0,0
2025-04-10 05:30:00,40.64149361035371,3.330103799291833,15.074732661560443,2,3,0,0
2025-04-10 06:00:00,37.01671443460062,3.2594191614370556,28.78052079255895,1,3,0,0
2025-04-10 06:30:00,40.748644568794234,3.0793067784165458,20.63691496797459,1,3,0,0
2025-04-10 07:00:00,35.939718840132855,3.5732266422883945,19.000761987185957,2,3,0,0
2025-04-10 07:30:00,38.730597629047466,3.225416761824375,29.91135921402814,1,3,0,0
2025-04-10 08:00:00,41.07862035963256,3.4813015312383793,3.984278287191385,2,3,0,0
2025-04-10 08:30:00,40.38048683797881,2.4904899471189927,13.108133311271356,1,3,0,0
2025-04-10 09:00:00,35.65215054541951,1.6310398993526631,15.592960969515666,1,3,0,0
2025-04-10 09:30:00,32.68218199002969,3.313515211135232,23.15010739803234,1,3,0,0
2025-04-10 10:00:00,34.43676313652258,2.6300937385114045,23.25393817936942,4,3,0,0
2025-04-10 10:30:00,32.558143713094076,3.115019318914778,12.803959746104244,1,3,0,0
2025-04-10 11:00:00,21.921338881846545,3.079161183590158,23.987725932855298,1,3,0,0
2025-04-10 11:30:00,31.23017515548737,3.834960240966215,15.580111396069755,2,3,0,0
2025-04-10 12:00:00,24.92730149839093,3.359998621177443,25.269837753895,3,3,0,0
2025-04-10 12:30:00,28.60735374394922,3.266343610719469,11.804143811267654,2,3,0,0
2025-04-10 13:00:00,17.83190276693378,3.5347964618534697,17.260130405603036,3,3,0,0
2025-04-10 13:30:00,11.587602883874194,3.3473990347356155,15.058996107740638,2,3,0,0
2025-04-10 14:00:00,18.337251575035555,3.016929202804627,24.336182229394282,1,3,0,0
2025-04-10 14:30:00,18.37469103004592,3.628590372101824,14.863312700602973,2,3,0,0
2025-04-10 15:00:00,9.321383399382434,2.7560999488446907,17.745308825929463,2,3,0,0
2025-04-10 15:30:00,11.45789964460197,3.329298875013425,21.040868385978296,2,3,0,0
2025-04-10 16:00:00,20.27527217439313,2.580972082345476,21.27155089815672,2,3,0,0
2025-04-10 16:30:00,11.092787100772014,3.281577543006398,23.32171564483903,1,3,0,0
2025-04-10 17:00:00,12.703989534792623,3.277195856709172,19.266748661068,3,3,0,0
2025-04-10 17:30:00,8.559133123558823,3.8705819847658653,15.490506508321012,2,3,0,0
2025-04-10 18:00:00,3.72909130344053,2.5740104426232886,15.901807527847497,2,3,0,0
2025-04-10 18:30:00,9.489225259612283,2.959645129658475,18.15403389124567,2,3,0,0
2025-04-10 19:00:00,9.714298924805657,3.5290729706296577,19.4975548564463,2,3,0,0
2025-04-10 19:30:00,9.311477889658859,3.334126902558923,17.11697011290938,1,3,0,0
2025-04-10 20:00:00,11.665696436714244,3.2721220205350012,18.115220525793283,3,3,0,0
2025-04-10 20:30:00,12.802423758170331,2.8175457188165844,8.896476836567368,3,3,0,0
2025-04-10 21:00:00,18.23466588686505,2.9636726607634287,22.004131706728067,1,3,0,1
